Time_s,RL_SpeedOverride,Reward,TrackingError_mm,EE_Velocity_mms,TorqueMag_Nm
39.017392,0.996514558792114,-0.0696403186762631,73.4011410957093,261.105227434602,36.0871903160542
39.4247138,0.996347188949585,-0.0460709993522571,68.8402575896079,223.468983082898,36.0871903160542
39.4771522,0.996208488941193,-0.0461303100884568,74.352076884591,185.613285411368,36.0871903160542
39.5288329,0.996026217937469,-0.0650097955318754,78.8057993336801,148.455848302967,36.0871903160542
39.7349329,0.995792031288147,-0.0896143569526117,82.1588339812458,112.9941868478,36.0871903160542
39.7868258,0.995437860488892,-0.110620598760861,83.4882061247673,80.3056173432992,30.6517772089285
40.0612324,0.994622111320496,-0.00723568415865928,33.9837605377029,51.5472572940325,30.6517772089285
40.2965172,0.994040071964264,-0.010739089144523,27.2356201912512,27.9560254117674,30.6517772089285
40.3597948,0.993402719497681,-0.0331575745099163,27.5608388580011,10.8486416155339,30.6517772089285
40.4115891,0.992389798164368,-0.0129943730527381,10.0808864560857,1.6216270315662,30.6517772089285
40.6126681,0.991864621639252,-0.0409307946182567,10.0322405278035,1.6216270315662,30.6517772089285
40.9304034,0.992451071739197,-0.0399674152572511,9.70680130752338,10.8486416155339,30.6517772089285
40.9832807,0.993312120437622,-0.0158230591052975,8.86817893094283,27.9560254117674,30.6517772089285
41.192112,0.994001924991608,0.0109667198952873,7.32190393540213,51.5472572940325,30.6517772089285
41.2422302,0.994555652141571,0.0385434620386879,4.91313677318107,80.3056173432992,30.6517772089285
41.2944032,0.995000004768372,-0.0193038121984742,1.52602325122942,112.9941868478,30.6517772089285
41.7755663,0.995400965213776,-0.00384509196818955,2.93362750889533,148.455848302967,30.6517772089285
41.8274843,0.99576073884964,4.00344681561749e-06,8.5006876461425,185.613285411368,30.6517772089285
41.880318,0.996075928211212,-0.0040395568701702,16.726344170238,223.468983082932,30.6517772089285
42.089591,0.996335089206696,-0.0154410970314809,24.5126730029374,261.105227434602,30.6517772089285
42.140934,0.99713408946991,0.0357680767526806,32.98387702282,297.68410579073,119.640687507434
42.4000963,0.997217655181885,0.0391512527390807,26.737086367481,332.447506682767,119.640687507434
42.6035509,0.997315764427185,0.00105590128409095,37.6789629629631,364.717119849403,119.640687507434
42.6553222,0.997388303279877,-0.0379042866547075,49.49579605006,393.894436236565,119.640687507434
42.7071347,0.99741142988205,-0.0600521455219594,55.0436656180159,419.460747997334,119.640687507434
42.9220583,0.997510850429535,-0.0885791181755681,63.7555411155189,440.977148492035,135.295453908331
43.1927097,0.997431576251984,-0.0702128222620386,53.9733508900982,458.084532288296,135.295453908331
43.245482,0.997426688671112,-0.103243112467819,65.487576768213,470.503595160767,135.295453908331
43.4506613,0.997418880462646,-0.141954043766802,79.8101767988967,478.034834091469,135.295453908331
43.50171,0.99733304977417,-0.178605932668563,93.8065880501819,480.558547269531,135.295453908331
43.5541299,0.997343480587006,-0.189516305776664,97.4133257319061,478.034834091469,135.03425936369
43.9645239,0.997422635555267,-0.14237815981743,78.6394467515314,470.503595160767,135.03425936369
44.0161283,0.997591495513916,-0.157275019935576,85.4511343418326,458.084532288296,135.03425936369
44.0691078,0.997705161571503,-0.151853678189159,84.59195104889,440.977148492035,135.03425936369
44.2738646,0.997844994068146,-0.177437445267978,96.7716569500219,419.460747997334,135.03425936369
44.3265329,0.997686266899109,-0.196010474982826,108.586037037037,393.894436236565,74.5978694724969
44.5950693,0.997785329818726,-0.215920217006998,119.527550632519,364.717119849403,74.5978694724969
44.8033689,0.997856140136719,-0.232113134870495,129.484690846604,332.447506682797,74.5978694724969
44.8568103,0.997900068759918,-0.244475204732313,138.415214019449,297.684105790734,74.5978694724969
44.9099835,0.997883021831512,-0.229113925219865,136.665984213577,261.105227434602,74.5978694724969
45.1133944,0.998069167137146,-0.22688657528794,139.004202943965,223.468983082898,124.957865909939
45.3739949,0.997909009456635,-0.136955666584618,108.169851971618,185.613285411368,124.957865909939
45.4398266,0.997686088085175,-0.0541703319991003,71.5582007849381,148.455848302967,124.957865909939
45.6486698,0.997543454170227,-0.0585963213558172,66.7890728262628,112.9941868478,124.957865909939
45.7003041,0.997363805770874,-0.0665326209897159,62.89499069612,80.3056173432992,124.957865909939
45.7514445,0.996845006942749,-0.0511092963738577,50.8658855865619,51.5472572940325,84.9045782342838
46.1785986,0.996556222438812,-0.0731689006080396,51.646891940587,27.9560254117693,84.9045782342838
46.2314494,0.99619072675705,-0.0954752021117679,51.957149194481,10.8486416155301,84.9045782342838
46.2852665,0.995686531066895,-0.102872430255591,45.6980234977373,1.6216270315681,84.9045782342838
46.498346,0.995332419872284,-0.10819083032177,42.502259035773,1.08513118229095,84.9045782342838
46.5488053,0.99571281671524,-0.0693909123564111,38.1765135141853,7.25949868453003,111.658682978589
46.8098118,0.996041357517242,-0.0448816213159073,37.7628239486404,18.7071097832852,111.658682978589
47.0588813,0.996082842350006,0.0599856428003199,1.58649419023568,34.4934656133675,111.658682978589
47.1112178,0.996329545974731,0.0703544486648053,3.18872840640159,53.7374672446989,111.658682978589
47.1624284,0.996515274047852,0.085992612732467,2.33716562908221,75.6114156823552,111.658682978589
47.3718285,0.996337652206421,0.0980847232337099,5.24844855839333,99.341011866684,63.7635112486496
47.6435801,0.996488034725189,0.100630968260375,8.97460925132069,124.20535667301,63.7635112486496
47.6955008,0.996566951274872,0.117980423037767,6.3684893249641,149.536950911986,63.7635112486496
47.935731,0.996651172637939,0.11414024054748,10.032476344895,174.721695329244,63.7635112486496
47.9989245,0.996717929840088,0.09098581827417,15.7125806734826,199.198890605722,63.7635112486496
48.0507916,0.996806263923645,0.0613404118855437,22.3779628901923,222.461237357406,70.1774830968926
48.5252957,0.996763944625854,0.066359577197858,17.3713692969692,244.054836135557,70.1774830968926
48.5772852,0.99674779176712,0.0499168215039459,21.3836935581355,263.579187426424,70.1774830968926
48.6298631,0.996699810028076,0.038640521715645,23.6492115398503,280.687191651575,70.1774830968926
48.8363981,0.996667802333832,0.0119411674763961,32.5017660145647,295.085149167626,70.1774830968926
48.8885481,0.996761083602905,-0.0145222716756617,41.6977488223709,306.53276026638,91.0084178789195
49.1601444,0.996521174907684,0.0355417773518989,20.2051000349823,314.843125174801,91.0084178789195
49.3633704,0.996413707733154,0.019632204895454,25.7568553387931,319.88274405503,91.0084178789195
49.4149406,0.996296584606171,0.00155084602704774,32.5179070508644,321.571517004296,91.0084178789195
49.467175,0.996328353881836,-0.0131290136824923,38.2853773004955,319.88274405503,91.0084178789195
49.6711876,0.996476888656616,-0.0339422670787414,47.730671054675,314.843125174799,83.2851988105508
49.9275138,0.996659159660339,-0.0553659060368374,56.9266538619693,306.532760266378,83.2851988105508
49.9805455,0.996604442596436,0.019629884499786,27.5243233273586,295.085149167628,83.2851988105508
50.1857348,0.996745705604553,0.00183547012517027,35.9444284807066,280.687191651575,83.2851988105508
50.2357211,0.996827244758606,0.00209857998342245,37.4329383242287,263.579187426424,83.2851988105508
50.2889402,0.996930778026581,-0.00243191071881073,41.6981868237811,244.054836135566,87.6710300533732
50.7671875,0.996914386749268,0.0265738962032223,32.2713727025284,222.461237357406,87.6710300533732
50.818768,0.996925175189972,0.0334418150625435,32.1291194309741,199.198890605713,87.6710300533732
50.8721721,0.996851742267609,0.0704663062610885,20.1400184008583,174.72169532924,87.6710300533732
51.0821847,0.996833384037018,0.0713320656281131,23.1254256103386,149.536950911982,87.6710300533732
51.1345792,0.996534705162048,0.0745553345361664,26.1691541657022,124.205356673029,50.5985980646571
51.3937502,0.996459126472473,0.0621725372628785,29.0843775172641,99.3410118666714,50.5985980646571
51.5992163,0.996347844600677,0.0459175539151955,31.248898325905,75.6114156823673,50.5985980646571
51.6503218,0.996198534965515,0.0301501633030336,32.8610223373739,53.737467244699,50.5985980646571
51.7031518,0.995869159698486,0.0644860587144109,13.8489321844761,34.4934656133517,50.5985980646571
51.9164494,0.995484888553619,0.0575101521079939,10.1733057767838,18.7071097833107,39.3138521596043
52.1862387,0.99513190984726,0.05417999674185,5.69450971015778,7.25949868453064,39.3138521596043
52.2385193,0.994708180427551,0.0526937778483391,0.481366435296373,1.08513118227038,39.9608770771098
4.7e-06,0.994433641433716,0.0585739799995148,1.58279965e-16,0,49.4708105810768
0.2698764,0.99443107843399,0.107615069735361,0.0296363154370215,0.987877181234053,49.4708105810768
0.3211571,0.994793355464935,0.0655412219809869,0.213759997930227,6.60887200976867,49.4708105810768
0.3906834,0.995164692401886,0.0616990465941907,0.7095436133901,17.0305002594575,49.4708105810768
0.6087312,0.995851933956146,0.0702937273824008,1.59665407334472,31.4020167670551,91.4964788288925
0.8669455,0.996086061000824,0.0815253670089308,2.4102125944462,48.9212903786627,91.4964788288925
0.9206271,0.996269643306732,0.0946168428606898,2.09859534304135,68.8348039496335,91.4964788288925
1.1326008,0.996433973312378,0.0994132214564533,4.81172495305586,90.4376543447702,91.4964788288925
1.1836493,0.996567368507385,0.101815094506378,8.17039317305872,113.073552438146,91.4964788288925
1.2373174,0.99672520160675,0.113248112823364,7.36815516044425,136.134823113133,102.978500125837
1.6548155,0.996788442134857,0.114352516118632,8.85626640307807,159.062405262448,102.978500125837
1.7070179,0.996847927570343,0.0927815381728571,14.2242663720144,181.34585178818,102.978500125837
1.7583856,0.996887862682343,0.0702473832403096,20.299966255093,202.523329601686,102.978500125837
1.9697527,0.996863961219788,0.068436638477783,18.3173648591399,222.18161962374,102.978500125837
2.0207823,0.996600449085236,0.0462814300076751,25.3799573526097,239.956116784268,63.4263197299426
2.2798483,0.99658739566803,0.0222339611679844,33.0458822527299,255.530830022742,63.4263197299426
2.5029651,0.996556520462036,-0.00178883580583754,40.9863482435634,268.638382287814,63.4263197299426
2.5718712,0.996505320072174,-0.0241069052951059,48.5547494190475,279.060010537502,63.4263197299426
2.6246807,0.996368050575256,-0.0175048931532477,44.7443272827937,286.625565739163,63.4263197299426
2.8305512,0.996588468551636,-0.0282951449943496,46.7372262885404,291.213512869516,109.542084679242
3.0986977,0.99642539024353,-0.0191409588093056,42.5486738426342,292.750930914519,109.542084679242
3.1509077,0.996474027633667,-0.0411195535408387,51.2850730998798,291.213512869516,109.542084679242
3.3980995,0.996653079986572,-0.0619569888326026,59.8659093460913,286.625565739165,109.542084679242
3.449425,0.99680894613266,-0.0804359765848534,67.8292374576274,279.0600105375,109.542084679242
3.5017588,0.996917068958282,-0.0977212196659994,75.8883885885294,268.638382287812,105.016186828874
3.9741996,0.997034072875977,-0.113904481521147,83.5543132284187,255.530830022743,105.016186828874
4.0259786,0.997130215167999,-0.128137834538311,90.7529965271614,239.956116784268,105.016186828874
4.0795212,0.996955752372742,-0.0144389097582916,46.5596067817874,222.18161962374,105.016186828874
4.2830662,0.997015416622162,-0.024250119597977,52.6176717522474,202.523329601687,105.016186828874
4.3338264,0.996910333633423,-0.0334075415188517,58.058047305196,181.345851788178,82.227721567349
4.6005657,0.996742904186249,0.0462950557742733,28.554629851016,159.06240526245,82.227721567349
4.8027392,0.996703147888184,0.0571682110053726,27.2061736765066,136.134823113132,82.227721567349
4.8539201,0.99664443731308,0.0665570472662631,26.7562781554198,113.073552438146,82.227721567349
4.907764,0.996560990810394,0.0624736798278953,26.4772601446295,90.4376543447684,82.227721567349
5.1211289,0.996380627155304,0.0479470162172101,28.4282981747929,68.8348039496352,71.1538955186063
5.3800443,0.99616527557373,0.064908708460844,17.2390837932852,48.9212903786621,71.1538955186063
5.4342191,0.995896518230438,0.0845880700717159,4.62444727996258,31.4020167670551,71.1538955186063
5.643454,0.995671033859253,0.0713893656746871,4.98565956824251,17.0305002594866,71.1538955186063
5.6954499,0.995397090911865,0.0577615520101041,5.18401748977567,6.60887200977084,71.1538955186063
5.7494678,0.99495941400528,0.0577789979402274,0.760325770385048,0.987877181202647,64.3129208889726
6.1717048,0.994848847389221,0.0360138852437771,0.029808788655414,1.6216270315681,64.3129208889726
6.2218978,0.995233535766602,-0.00275353540606714,0.346504504094588,10.8486416155301,64.3129208889726
6.274112,0.995779037475586,0.00692744365580481,1.16378882176605,27.9560254117693,64.3129208889726
6.480358,0.99621570110321,0.0260325670761697,2.68279054059893,51.5472572940325,64.3129208889726
6.532739,0.996402680873871,0.0433536458448406,4.58780907133042,80.3056173432992,42.1968776711577
6.7915482,0.996697306632996,0.055124234569078,7.97763467232642,112.9941868478,42.1968776711577
6.986986,0.996932744979858,0.0629956004308181,12.4313101192636,148.455848302967,42.1968776711577
7.0380117,0.997113049030304,0.0699739261738536,16.7145521929903,185.613285411368,42.1968776711577
7.0900848,0.997228860855103,0.0855871976044654,16.9799012587185,223.468983082932,42.1968776711577
7.2863343,0.997438371181488,0.0781947576044716,24.560500993276,261.105227434602,60.5074299144514
7.5538224,0.997516274452209,0.0425254225143472,33.490024166998,297.68410579073,60.5074299144514
7.6184474,0.997567713260651,0.00552907642531276,43.463449367481,332.447506682767,60.5074299144514
7.8234536,0.997548758983612,-0.00435965848958915,43.0053805908658,364.717119849403,60.5074299144514
7.8741694,0.997533977031708,-0.031169958917269,49.90221562811,393.894436236565,60.5074299144514
7.9270205,0.997377514839172,-0.0375963284436803,48.3278702820759,419.460747997334,45.3778166935215
8.33185,0.997339189052582,-0.0774648415906733,61.5571675886376,440.977148492035,45.3778166935215
8.3832991,0.99726390838623,-0.109704770784928,72.2062580549158,458.084532288296,45.3778166935215
8.4386626,0.997012734413147,-0.111495388659582,71.0439382084563,470.503595160767,45.3778166935215
8.6747373,0.996761620044708,-0.132862072995214,78.3328128257676,478.034834091469,45.3778166935215
8.7263124,0.996406197547913,-0.149160813723527,84.6065777291434,480.558547269531,37.6866701745411
8.9967257,0.996192216873169,-0.116275842138196,71.0549774456106,478.034834091469,37.6866701745411
9.2040661,0.996387243270874,-0.150269163557718,85.07133008661,470.503595160767,37.6866701745411
9.2552452,0.996554732322693,-0.182293368854913,98.814067055259,458.084532288296,37.6866701745411
9.3074132,0.996663093566895,-0.197914013859022,106.452686623685,440.977148492035,37.6866701745411
9.5102645,0.996698021888733,-0.21325961588274,114.329720209161,419.460747997334,29.9354402231269
9.7660896,0.996553838253021,-0.134340121176313,84.7844223407218,393.894436236565,29.9354402231269
9.8190783,0.996617436408997,-0.154245361493236,95.7223558314463,364.717119849403,29.9354402231269
10.0872711,0.996416628360748,-0.0714124378585261,65.6341891629776,332.447506682797,29.9354402231269
10.1504748,0.996399283409119,-0.076195451020419,71.5153989591102,297.684105790734,29.9354402231269
10.2049399,0.996644854545593,-0.0743041750405793,75.308655829763,261.105227434602,77.5331764076291
10.6323246,0.996542394161224,-0.0785677328898767,82.0127253222499,223.468983082898,77.5331764076291
10.6831466,0.99640429019928,-0.0786938075802264,87.5437879309462,185.613285411368,77.5331764076291
10.7360761,0.996166169643402,-0.074629153691414,82.7177370244318,148.455848302967,77.5331764076291
10.9381126,0.995898246765137,-0.085890224398737,80.6804916319135,112.9941868478,77.5331764076291
10.9899334,0.995078563690186,-0.092871840032748,75.8717653029784,80.3056173432992,28.4620464166617
11.2506754,0.994179308414459,0.0147600404643426,24.688315186618,51.5472572940325,28.4620464166617
11.455393,0.993593692779541,0.000715889899036115,22.2063871902042,27.9560254117674,28.4620464166617
11.5086066,0.992883861064911,-0.0166760668363051,20.4844739355466,10.8486416155339,28.4620464166617
11.5612679,0.99200302362442,-0.0349786174162376,18.58,1.6216270315662,28.4620464166617
11.7591388,0.991533279418945,-0.0570839470972265,18.38586035589,1.6216270315662,33.2511989103678
12.028181,0.991970241069794,-0.0236865939835255,4.9549941622066,10.8486416155339,33.2511989103678
12.0813524,0.992853105068207,0.00761250787205237,1.20876082339827,27.9560254117674,33.2511989103678
12.2827393,0.993626832962036,0.0267409808810576,2.759206540587,51.5472572940325,33.2511989103678
12.3338989,0.994266450405121,0.0424131154729167,5.16837506088598,80.3056173432992,33.2511989103678
12.3871842,0.995547831058502,0.062271110837262,5.1259225647651,112.9941868478,111.178663853858
12.8025705,0.995920360088348,0.0747363580229775,7.84387611540899,148.455848302967,111.178663853858
12.8538286,0.996246695518494,0.0786131287788196,13.3963146783253,185.613285411368,111.178663853858
12.9063651,0.996488690376282,0.0934320337495286,14.0001675479203,223.468983082932,111.178663853858
13.1196811,0.996719241142273,0.0853357942185748,20.4427571286631,261.105227434602,111.178663853858
13.1707253,0.996632516384125,0.0504851813586551,29.036024166998,297.68410579073,74.122342445794
13.439813,0.996776401996613,0.0134914817158487,39.009449367481,332.447506682767,74.122342445794
13.6825691,0.996891796588898,-0.0245437094601774,49.934337966787,364.717119849403,74.122342445794
13.7331871,0.996980130672455,-0.0625606479052278,61.3723267029089,393.894436236565,74.122342445794
13.7859059,0.996993124485016,-0.0750637760850751,63.0270109583424,419.460747997334,74.122342445794
14.0040659,0.997347950935364,-0.108125667130914,71.9249098229167,440.977148492035,130.482499511341
14.2587324,0.997275948524475,-0.0940695373334592,63.9161198412039,458.084532288296,130.482499511341
14.3100849,0.997279167175293,-0.129573292018386,76.429576768213,470.503595160767,130.482499511341
14.5046218,0.997274041175842,-0.168194291506528,90.7163048775295,478.034834091469,130.482499511341
14.5575401,0.997252106666565,-0.204530880198426,104.60053771269,480.558547269531,130.482499511341
14.6105223,0.997343182563782,-0.212639020576807,106.815897449586,478.034834091469,129.527551665782
15.0266872,0.997498691082001,-0.160924116256362,86.2034299790761,470.503595160767,129.527551665782
15.0778223,0.99765282869339,-0.168687269731019,90.1433658051416,458.084532288296,129.527551665782
15.143291,0.997747302055359,-0.15262755377463,84.9860091565151,440.977148492035,129.527551665782
15.3677338,0.997883498668671,-0.177356805299366,96.8182870121015,419.460747997334,129.527551665782
15.4182876,0.997740626335144,-0.196057502639495,108.586037037037,393.894436236565,71.9162722199563
15.6767483,0.997837245464325,-0.215972001114321,119.527550632519,364.717119849403,71.9162722199563
15.8835533,0.997906446456909,-0.232120463050474,129.466440893705,332.447506682797,71.9162722199563
15.9356436,0.997947514057159,-0.243296824706933,137.917911663389,297.684105790734,71.9162722199563
15.9883578,0.997925937175751,-0.224379713986717,134.731187637842,261.105227434602,71.9162722199563
16.2093622,0.998113214969635,-0.217815344988048,135.0497107083,223.468983082898,125.157272722177
16.4834215,0.997952461242676,-0.12486055655999,102.994135319742,185.613285411368,125.157272722177
16.5365272,0.997738361358643,-0.0448292772014149,67.4969404100692,148.455848302967,125.157272722177
16.7419803,0.997631847858429,-0.0694346984162829,70.8851156666607,112.9941868478,125.157272722177
16.7925766,0.997428894042969,-0.0603293652729846,60.0986149496631,80.3056173432992,125.157272722177
16.8464776,0.996863424777985,-0.0509626293490321,50.8446453403123,51.5472572940325,73.6104608979709
17.2551637,0.996576428413391,-0.0730597529567395,51.646891940587,27.9560254117693,73.6104608979709
17.3071799,0.996213138103485,-0.0954029096345453,51.9723511890529,10.8486416155301,73.6104608979709
17.3599994,0.995711863040924,-0.102750690228886,45.6936962312057,1.6216270315681,73.6104608979709
17.5732097,0.995315730571747,-0.0950034839853259,41.3184986043984,0.45946099227668,73.6104608979709
17.6374868,0.995567858219147,-0.0146579681249374,35.4119132439941,3.07378179107,108.54319332358
17.909098,0.995457649230957,0.0967915775817279,0.541040984584828,7.92087386666651,108.54319332358
18.1149186,0.995595157146454,0.102450874131662,0.86663051078675,14.6050562333069,108.54319332358
18.1673729,0.995714604854584,0.106960519015927,1.51137820865277,22.7532582472667,108.54319332358
18.2210521,0.995806336402893,0.114056889827522,0.960823522124002,32.01501960688,108.54319332358
18.4526012,0.995832741260529,0.119569990651752,2.1971352326992,42.0624903525066,101.501458683852
18.7167033,0.995906174182892,0.120633468510029,3.7748481586959,52.5904308665569,101.501458683852
18.7717624,0.995939970016479,0.12989314798523,1.89971451490059,63.3162118734897,101.501458683852
19.0090797,0.995986938476562,0.12661275314894,4.1192919480948,73.9798144398065,101.501458683852
19.0596634,0.996021568775177,0.116595722701572,6.61176514844158,84.3438299740403,101.501458683852
19.1123549,0.995670139789581,0.118997006022967,5.35639975411949,94.1934602267831,61.0090145311157
19.5368981,0.995684087276459,0.108301876400125,8.45650617283951,103.336517290667,61.0090145311157
19.5890705,0.995686650276184,0.0973525403189961,11.76683248338,111.603423600357,61.0090145311157
19.6417527,0.995621621608734,0.10547374752703,7.50668080479288,118.84721193258,61.0090145311157
19.8543119,0.995599389076233,0.0956075500850605,10.677264801707,124.94352540608,61.0090145311157
19.9071098,0.995555639266968,0.0850187802679009,14.5550495254605,129.790617481683,59.2401708327981
20.1646882,0.995518982410431,0.0738207279820946,18.5543300843269,133.309351962214,59.2401708327981
20.3774705,0.995473563671112,0.0630066211699889,22.5440138039482,135.443202992583,59.2401708327981
20.4292637,0.99542099237442,0.0523230293091692,26.6287614511615,136.158255059707,59.2401708327981
20.4817269,0.995450079441071,0.0420938101900122,30.6920575375941,135.443202992583,59.2401708327981
20.6903715,0.99557101726532,0.0331275707967658,34.6913380939334,133.309351962213,60.5598896083303
20.9578243,0.995669424533844,0.0240738910859095,38.5850566164267,129.79061748168,60.5598896083303
21.0123903,0.995756804943085,0.0157410791524882,42.3333623770653,124.943525406083,60.5598896083303
21.2144809,0.995832324028015,0.00822538275065857,45.8987787338081,118.84721193258,60.5598896083303
21.2650504,0.995895624160767,0.00161179008732934,49.2468814408223,111.603423600357,60.5598896083303
21.317625,0.995681941509247,0.0908300941667287,13.7616155458805,103.336517290667,61.4212136567148
21.723866,0.995721638202667,0.0862863602066668,16.587419352684,94.1934602267833,61.4212136567148
21.7756836,0.995746493339539,0.0827896638768569,19.1177342519053,84.3438299740433,61.4212136567148
21.8271849,0.995692670345306,0.102266461127111,12.5036309750214,73.9798144398033,61.4212136567148
22.0306765,0.995686769485474,0.10106764975452,14.403098922064,63.31621187349,61.4212136567148
22.0821616,0.995758652687073,0.118428963703068,9.17160603812097,52.5904308665567,77.6164200333559
22.3505787,0.995713174343109,0.115431493889317,9.4891764778759,42.0624903525033,77.6164200333559
22.5531255,0.995656788349152,0.108530876539388,10.4123284705494,32.01501960688,77.6164200333559
22.6038553,0.995575308799744,0.104250837147201,10.1239358070296,22.7532582472734,77.6164200333559
22.6693248,0.995417535305023,0.118612174397141,2.14318725605798,14.6050562333034,77.6164200333559
22.875186,0.995179116725922,0.111237001264003,2.3190038164997,7.92087386667001,65.0995755973252
23.1308863,0.995039522647858,0.104931576718029,2.4112161702318,3.07378179107,65.0995755973252
23.1842556,0.994856655597687,0.104342298914751,0.0240144999999998,0.459460992273305,65.0995755973252
23.389817,0.994672536849976,0.0980498546684461,0.0377983297683002,0.45946099227668,65.0995755973252
23.4403288,0.994868457317352,0.0979015558596803,0.1199972835004,3.07378179107,65.0995755973252
23.4921905,0.995266735553741,0.101937818171942,0.237621599500399,7.92087386666663,87.6435308861637
23.9123949,0.995409071445465,0.107994129872975,0.4377751864996,14.6050562333067,87.6435308861637
23.9634683,0.995533525943756,0.11247312484249,1.0954860339177,22.75325824727,87.6435308861637
24.0160089,0.995637238025665,0.116852485454868,1.642823522124,32.0150196068767,87.6435308861637
24.2336719,0.995727241039276,0.119219632940102,2.85185073335158,42.0624903525066,87.6435308861637
24.2858116,0.995824098587036,0.12363049813144,3.74212759896725,52.590430866557,90.7024943823533
24.5413372,0.995878458023071,0.125786033751764,4.73889541490063,63.3162118734907,90.7024943823533
24.7439616,0.995925545692444,0.122752504121441,6.86126585785653,73.9798144398047,90.7024943823533
24.7961898,0.995955526828766,0.114606764237126,8.59801834655313,84.3438299740407,90.7024943823533
24.8482675,0.995979487895966,0.104126839047363,11.4238220298651,94.1934602267844,90.7024943823533
25.1190096,0.995897948741913,0.101898147720021,10.4728528113054,103.336517290666,82.7289172275349
25.4021098,0.995849430561066,0.109101700183001,6.44842736185025,111.603423600358,82.7289172275349
25.4560316,0.995842039585114,0.0978937853855358,10.0140252388276,118.847211932577,82.7289172275349
25.6567456,0.995824694633484,0.0866746569737836,13.7252019673989,124.943525406085,82.7289172275349
25.7099332,0.995793342590332,0.0772163014360941,16.8715338402321,129.79061748168,82.7289172275349
25.7624129,0.995534479618073,0.0904558930614247,11.7562638368574,133.309351962213,65.2190969057046
26.1845316,0.995488822460175,0.0798106217138636,15.7046261741044,135.443202992583,65.2190969057046
26.2353759,0.995436191558838,0.0692190384984733,19.7522298619239,136.158255059707,65.2190969057046
26.2884012,0.99539577960968,0.0813261613745346,14.7850364383235,135.443202992583,65.2190969057046
26.489052,0.995478332042694,0.0806468223544079,15.1385114559393,133.309351962213,65.2190969057046
26.5419386,0.995565950870514,0.075804610073195,16.4639485357918,129.79061748168,65.9051023383915
26.8132279,0.995652198791504,0.068516652324058,19.7889747611724,124.943525406083,65.9051023383915
27.0215105,0.995729684829712,0.0610006161726963,23.3543911191498,118.84721193258,65.9051023383915
27.0716361,0.995790898799896,0.0556558490895537,26.190307121202,111.603423600357,65.9051023383915
27.1241423,0.995748460292816,0.0829772089394636,15.9699453763689,103.336517290667,65.9051023383915
27.3303557,0.995756030082703,0.0853971170347953,15.3528495435427,94.1934602267835,65.1117204212722
27.5890254,0.995762884616852,0.0881144010471488,15.3697080519053,84.3438299740432,65.1117204212722
27.6422561,0.995725750923157,0.101933170921763,11.0425060116387,73.9798144398035,65.1117204212722
27.8606942,0.995688438415527,0.111438895512568,8.60923085477845,63.3162118734897,65.1117204212722
27.9122695,0.995646297931671,0.118097182015644,7.47321235184437,52.5904308665569,65.1117204212722
27.9662532,0.99572628736496,0.110989595720975,8.73508287529792,42.0624903525033,78.4779020204489
28.3959461,0.995607733726501,0.125117347215493,1.15488274865241,32.01501960688,78.4779020204489
28.4474676,0.995531141757965,0.118936161756017,1.6429990135005,22.7532582472733,78.4779020204489
28.5004576,0.995436787605286,0.112487322076033,2.0813765004996,14.6050562333035,78.4779020204489
28.7022644,0.995321571826935,0.106403027115193,2.22118172403825,7.92087386666983,78.4779020204489
28.7538687,0.995054066181183,0.100008558435665,1.63743099293311,3.07378179107,65.9257075002756
29.0167155,0.994881153106689,0.0967553195718426,0.343999999999994,0.459460992273364,65.9257075002756
29.2553527,0.994732439517975,0.0830390203632716,0.346812059536703,0.918921984556675,65.9257075002756
29.3062934,0.995080709457397,0.0556492897187279,0.295483067000802,6.14756358213668,65.9257075002756
29.3578984,0.995407342910767,0.0597198425101328,0.687246999000806,15.8417477333335,65.9257075002756
29.6265653,0.995702981948853,0.0739463264081208,1.49111687424692,29.2101124666132,68.2301929450254
29.8997532,0.99592912197113,0.084306100751606,2.24174586783531,45.5065164945367,68.2301929450254
29.9530213,0.996106803417206,0.0965639774335142,1.9205012442481,64.0300392137599,68.2301929450254
30.1837968,0.996266484260559,0.101027275122322,4.4443964653984,84.12498070501,68.2301929450254
30.2351288,0.996395945549011,0.103501193131973,7.47264713332618,105.180861733113,68.2301929450254
30.3000963,0.996542155742645,0.114191981427507,6.9548092298013,126.632423746983,77.5897266193507
30.7247686,0.99662184715271,0.107655718733296,11.3935838961895,147.959628879607,77.5897266193507
30.7770148,0.99668025970459,0.0874924025499765,16.4290050964439,168.687659948083,77.5897266193507
30.8288858,0.996671080589294,0.0879817223964429,13.4157873190161,188.386920453567,77.5897266193507
31.0384024,0.996692597866058,0.0663834254565063,19.6159735170465,206.673034581333,77.5897266193507
31.0899056,0.996694803237915,0.0510067055878229,23.6115177617788,223.2068472007,79.4921741418376
31.3619354,0.996682941913605,0.0285732491936594,30.739050477655,237.694423865166,79.4921741418376
31.5642522,0.996655464172363,0.00604773930670269,38.1980355151584,249.887050812167,79.4921741418376
31.6159769,0.996609747409821,-0.0149342511105338,45.328020754451,259.581234963366,79.4921741418376
31.6688611,0.996465682983398,-0.00032806196275436,38.3607133764706,266.618703924433,79.4921741418376
31.8717309,0.996307015419006,-0.00654045198187896,41.0624409774266,270.886405985167,72.3295663241143
32.1279801,0.996158838272095,-0.00401065870983497,39.578747651791,272.316510119399,72.3295663241143
